SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
6-ABDH93_S602,353010,0.488018,1176.458044,95.673323,0.017094,0.984232,0.981067,R3240_batch1
6-ABDI35_S467,354894,0.483941,1449.604508,64.508888,0.025641,0.983745,0.980275,R3240_batch1
6-JANQ64_S500,289544,0.470652,1283.912331,42.744856,0.025641,0.982589,0.960185,R3240_batch1
6-JXTS41_S204,376709,0.490668,1529.397764,42.92591,0.025641,0.980275,0.957993,R3240_batch1
6-JXTS69_S336,673707,0.581191,1728.280173,19.585048,0.025641,0.914648,0.469134,R3240_batch1
6-XBEY09_S72,397024,0.509814,1535.978378,29.49513,0.025641,0.979545,0.869962,R3240_batch1
6-XBEY58_S138,461851,0.493317,2141.268204,41.134847,0.017094,0.97991,0.956289,R3240_batch1
6-XBEZ65_S402,452827,0.49429,2174.924344,47.38019,0.017094,0.984171,0.974431,R3240_batch1
6-XBFA51_S270,597716,0.539957,1817.180404,50.290637,0.017094,0.982832,0.973031,R3240_batch1
6-XBFA72_S6,439915,0.496029,2152.572358,48.585718,0.025641,0.983745,0.977049,R3240_batch1
7-ABDH94_S603,338410,0.480799,1462.206351,40.494704,0.025641,0.974857,0.95708,R3240_batch1
7-ABDI36_S468,330846,0.482071,1470.78832,45.773773,0.025641,0.983136,0.968952,R3240_batch1
7-JANQ65_S501,270767,0.471755,1196.182108,42.639961,0.025641,0.983867,0.957567,R3240_batch1
7-JXTS42_S205,406867,0.445075,1700.391255,34.483745,0.025641,0.971022,0.924571,R3240_batch1
7-JXTS70_S337,569456,0.556129,1597.024942,58.586266,0.025641,0.984293,0.979179,R3240_batch1
7-XBEY10_S73,363903,0.503686,1368.226401,30.614514,0.025641,0.978692,0.880494,R3240_batch1
7-XBEY59_S139,482492,0.501695,2026.015987,36.625289,0.025641,0.981249,0.933885,R3240_batch1
7-XBEZ66_S403,319990,0.487388,1573.740357,22.926884,0.025641,0.958663,0.660234,R3240_batch1
7-XBFA52_S271,529992,0.539103,1588.384703,37.118227,0.017094,0.983258,0.938025,R3240_batch1
7-XBFA73_S7,310901,0.47391,1696.606867,14.876963,0.025641,0.788263,0.202179,R3240_batch1
8-ABDH95_S604,346201,0.49227,1355.680557,59.57896,0.025641,0.984415,0.976622,R3240_batch1
8-ABDI37_S469,302118,0.479717,1336.54414,31.289358,0.025641,0.979606,0.900524,R3240_batch1
8-JANQ66_S502,316967,0.481205,1446.876556,48.861135,0.025641,0.983624,0.975892,R3240_batch1
8-JXTS43_S206,527377,0.509472,2330.519329,26.976257,0.025641,0.9695,0.774869,R3240_batch1
8-JXTS71_S338,865732,0.582601,2243.891932,104.431207,0.017094,0.985511,0.983076,R3240_batch1
8-XBEY11_S74,385605,0.462183,1494.451099,37.448922,0.025641,0.976014,0.931268,R3240_batch1
8-XBEY60_S140,360069,0.496566,1583.299174,22.415561,0.025641,0.944052,0.622123,R3240_batch1
8-XBEZ67_S404,405544,0.49438,1833.860743,42.978084,0.025641,0.983867,0.968586,R3240_batch1
8-XBFA53_S272,421083,0.544879,1221.734766,30.875685,0.025641,0.977657,0.906307,R3240_batch1
8-XBFA74_S8,334316,0.486767,1860.41362,16.700231,0.025641,0.836783,0.313284,R3240_batch1
9-ABDH96_S605,306179,0.495045,1230.251343,40.647388,0.025641,0.984537,0.958663,R3240_batch1
9-ABDI38_S470,316356,0.475651,1364.392696,42.442165,0.025641,0.981493,0.966029,R3240_batch1
9-JANQ67_S503,282613,0.469382,1248.393308,47.242725,0.025641,0.985754,0.970717,R3240_batch1
9-JXTS44_S207,467424,0.512601,1958.527541,20.261171,0.025641,0.93973,0.503592,R3240_batch1
9-JXTS72_S339,565577,0.592917,1313.283231,26.56368,0.025641,0.969621,0.792463,R3240_batch1
9-XBEY12_S75,364819,0.509765,1459.529026,23.319006,0.025641,0.961098,0.672349,R3240_batch1
9-XBEY61_S141,514762,0.501589,2224.127812,35.357543,0.017094,0.977049,0.922257,R3240_batch1
9-XBEZ68_S405,367105,0.479718,1810.283886,31.005357,0.025641,0.979666,0.910264,R3240_batch1
9-XBFA54_S273,385667,0.535294,1063.778491,43.172592,0.025641,0.982589,0.969621,R3240_batch1
9-XBFA75_S9,475938,0.493081,2512.319617,47.817484,0.025641,0.981067,0.976988,R3240_batch1
